case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,exhaustive,3,5,Application_755070866,W_Call incomplete files,User_37,0.6,646858.0,0.5,577290.0,0.8828442217200283,403893.54718323983,0.8263848770374174,510741.32635838084
bpi17_before,exhaustive,3,5,Application_7568877,A_Validating,User_29,0.4,158519.8,0.6,809987.6,0.8141268569645422,965285.3638906279,0.05631896049496845,615191.0212494737
bpi17_before,exhaustive,3,5,Application_75790454,A_Validating,User_109,0.7,370488.2,0.6,192354.6,0.532547365777442,1090997.3046487411,0.004760004117318916,2757319.336660863
bpi17_before,exhaustive,3,5,Application_760899328,A_Validating,User_29,0.7,303234.3,0.3,307902.3,0.7263851254505548,1137063.7551996284,0.008163652613949274,2658910.0101951305
bpi17_before,exhaustive,3,5,Application_76120364,A_Validating,User_68,0.6,376230.0,0.7,519938.4,0.4735279411239499,1254487.5034848065,0.30576294790350284,1796591.9640368517
bpi17_before,exhaustive,3,5,Application_763074343,A_Validating,User_100,0.5,345816.0,0.3,617214.0,0.7423536932677439,1236182.8047085884,0.020068619164729143,2725360.9079500306
bpi17_before,exhaustive,3,5,Application_76654009,A_Validating,User_109,0.6,300223.8,0.7,512025.9,0.32273103885033294,1147043.8858692213,0.21894501960201918,1857626.6912043095
bpi17_before,exhaustive,3,5,Application_767900998,A_Validating,User_100,0.7,358590.0,0.4,889814.7,0.49473005507326034,1249953.5488286002,0.0028025568579278944,2651412.9373627757
bpi17_before,exhaustive,3,5,Application_769386117,A_Denied,User_39,0.4,316353.7,0.4,223188.5,0.1382379727414425,172822.28192670026,0.9781420369710148,48785.08203536342
bpi17_before,exhaustive,3,5,Application_769436216,A_Validating,User_7,0.5,611069.6,0.3,1546400.4,0.6089116401470375,1277483.3908036565,0.0031733395324473855,2625023.8223650004
bpi17_before,exhaustive,3,5,Application_769456413,A_Validating,User_68,0.5,433182.0,0.4,505176.0,0.5074260630622187,1147538.5578433704,0.002498987257813503,2649706.332094861
bpi17_before,exhaustive,3,5,Application_771457346,A_Validating,User_40,0.9,663201.4,0.7,649407.4,0.41198955606475784,1101032.3121684273,0.0044686995949981215,2694977.9400238935
bpi17_before,exhaustive,3,5,Application_7716356,A_Validating,User_109,0.6,200413.2,0.4,122472.0,0.6361890174959376,1040586.1351951282,0.4577482370089196,1628266.2603569787
bpi17_before,exhaustive,3,5,Application_773870683,A_Validating,User_21,0.8,308559.2,0.3,1221789.6,0.8448535329149663,551402.3371460593,0.02876920096186271,876074.4935339211
bpi17_before,exhaustive,3,5,Application_774631722,A_Validating,User_117,0.7,528423.2,0.4,264864.4,0.8896900527891959,493631.5552579777,0.8451794000662547,395363.2692417201
bpi17_before,exhaustive,3,5,Application_77471286,A_Validating,User_29,0.8,273048.0,0.4,680810.0,0.43857571739288426,1120100.7732610367,0.004670659406576282,2701409.389600384
bpi17_before,exhaustive,3,5,Application_775825240,A_Validating,User_75,0.6,409960.2,0.5,1522990.2,0.31592092756199475,1204441.5892500672,0.3179440722009086,1214119.2817451716
bpi17_before,exhaustive,3,5,Application_776408003,A_Accepted,User_109,0.4,1551488.1,0.5,2465846.8,0.2533824759740646,1385775.0907519327,0.2533824759740646,1597886.135334574
bpi17_before,exhaustive,3,5,Application_778393530,A_Validating,User_29,0.0,0.0,0.0,0.0,0.6294207110385337,1024295.2666166429,0.008989204202353116,2190520.675290081
bpi17_before,exhaustive,3,5,Application_780411074,A_Validating,User_29,0.7,249351.8,0.5,705400.9,0.6193270081709481,1252742.0022721076,0.6552152828828526,1293243.3834746706
bpi17_before,exhaustive,3,5,Application_78151586,O_Cancelled,User_97,0.0,0.0,0.7,892022.5,0.6874747478471569,401017.0252465268,0.031005241960250358,116101.74981824751
bpi17_before,exhaustive,3,5,Application_789568590,A_Validating,User_109,0.9,305327.1,0.5,1524627.3,0.5335763331440337,1103551.853718132,0.359918969497363,1760202.5363131603
bpi17_before,exhaustive,3,5,Application_791394136,A_Validating,User_29,0.7,156674.8,0.8,570530.8,0.7402602409747727,1295764.5719783714,0.3716066377957587,1806622.7881350329
bpi17_before,exhaustive,3,5,Application_793078984,A_Validating,User_29,0.7,330310.8,0.3,508291.2,0.7479892586734008,1211361.2722387316,0.3757710101565894,1676315.9630875532
bpi17_before,exhaustive,3,5,Application_793183519,A_Validating,User_68,0.7,364848.0,0.7,527167.9,0.5262279055218259,1238621.1440638776,0.3522855180036578,1811291.5156248026
bpi17_before,exhaustive,3,5,Application_79381886,A_Validating,User_100,0.8,200778.0,0.6,1181557.7,0.7604077526465522,1237837.3538987932,0.014105200231718911,2715727.927800366
bpi17_before,exhaustive,3,5,Application_795283356,A_Accepted,User_109,0.5,2333730.0,0.5,1982556.9,0.2742161518630926,1387220.937756615,0.28405272266883336,1544902.8382664865
bpi17_before,exhaustive,3,5,Application_796878514,A_Validating,User_37,1.0,394188.0,0.6,573210.0,0.8118255456486595,985210.52013602,0.028367029778028473,2387013.232900109
bpi17_before,exhaustive,3,5,Application_797691856,A_Validating,User_100,0.8,424547.6,0.2,661385.6,0.6389950115477477,1167289.8973199718,0.4883651833163673,1184601.7525405027
bpi17_before,exhaustive,3,5,Application_798419431,A_Validating,User_7,0.8,486089.6,0.6,570635.6,0.7109268799317603,1449745.764915226,0.30616022948457966,1924868.064551931
bpi17_before,exhaustive,3,5,Application_80063242,A_Denied,User_100,0.3,222792.0,0.5,826352.4,0.09941038632246231,228343.8464708625,0.6030764991142323,698109.1263900299
bpi17_before,exhaustive,3,5,Application_813462982,A_Validating,User_100,0.7,260784.0,0.5,570138.0,0.8540315031393286,979026.7692983958,0.02819562011991041,2451872.7442403557
bpi17_before,exhaustive,3,5,Application_817012302,A_Validating,User_68,0.6,467922.0,0.5,572230.1,0.5155477163881279,1142257.634127549,0.5155477163881279,1172463.469887036
bpi17_before,exhaustive,3,5,Application_8174970,A_Validating,User_40,0.8,423762.0,0.4,272694.0,0.595836854336671,1168018.505063802,0.41175258302808176,1753856.6070655212
bpi17_before,exhaustive,3,5,Application_821498764,A_Validating,User_40,0.8,294672.0,0.5,412068.1,0.44460515213630575,1083561.9238939406,0.002919053261903728,2697735.763180542
bpi17_before,exhaustive,3,5,Application_822406623,A_Validating,User_68,0.8,362935.8,0.4,309769.8,0.5487228070819967,1352700.3191148115,0.011550293180781726,2649158.6139389346
bpi17_before,exhaustive,3,5,Application_825188863,A_Cancelled,User_109,0.0,0.0,0.0,0.0,0.02555597848196737,783208.4068827354,0.009031244321335489,2272851.445643858
bpi17_before,exhaustive,3,5,Application_825204284,A_Validating,User_109,1.0,450330.8,0.3,1253106.8,0.5396344483270437,1105661.57496769,0.00788462079259019,2720390.0556857744
bpi17_before,exhaustive,3,5,Application_825848153,A_Validating,User_40,0.8,345576.0,0.4,382368.0,0.4671327717552499,1116789.587898338,0.31112999624116,1696948.7929691356
bpi17_before,exhaustive,3,5,Application_826007789,A_Validating,User_100,0.6,253212.0,0.5,791659.6,0.7822569634516365,1175215.907758962,0.011847499927533605,2660398.955359721
bpi17_before,exhaustive,3,5,Application_827688187,A_Validating,User_70,0.9,426020.4,0.6,192272.8,0.790327814797534,320700.48126778624,0.03804299466191506,701490.7941231865
bpi17_before,exhaustive,3,5,Application_827819368,A_Validating,User_117,0.7,688960.8,0.5,691958.7,0.8636128236192406,1660361.2087640318,0.47514321804630494,2015759.716067681
bpi17_before,exhaustive,3,5,Application_829633072,A_Validating,User_7,0.5,491452.2,0.3,228759.3,0.78360337400578,1299875.2633454846,0.005527057176445599,2659579.366903838
bpi17_before,exhaustive,3,5,Application_83055924,A_Validating,User_100,0.7,356325.2,0.6,466059.2,0.7295068630205023,1166500.9230695947,0.5597134886153453,1173224.296931307
bpi17_before,exhaustive,3,5,Application_831530055,A_Validating,User_46,0.0,0.0,0.0,0.0,0.8030182690296933,500632.6196257827,0.8295470517205734,537519.0520172289
bpi17_before,exhaustive,3,5,Application_83214651,A_Validating,User_100,0.9,215766.0,0.2,158520.0,0.6427766271265835,1331873.8963558835,0.40686305729142397,1862053.206052584
bpi17_before,exhaustive,3,5,Application_834130768,A_Validating,User_68,0.6,186606.0,0.4,214622.1,0.45701627379087834,1224893.5205485448,0.47399367398978803,1252319.5117375457
bpi17_before,exhaustive,3,5,Application_836064793,A_Validating,User_7,0.5,275538.3,0.4,1024228.2,0.39536643376005265,1381214.487056939,0.2631449714433538,1919932.7038885546
bpi17_before,exhaustive,3,5,Application_839135983,A_Validating,User_109,0.8,703575.8,0.5,793410.0,0.49547945581581415,1144333.8070454479,0.3247343548038787,1805538.0096972813
bpi17_before,exhaustive,3,5,Application_840426240,A_Validating,User_109,0.8,364320.4,0.5,526434.4,0.5411201594601054,1107901.3572843045,0.3466638860247045,1799121.8894039565
bpi17_before,exhaustive,3,5,Application_840645428,A_Validating,User_100,0.7,345213.2,0.5,782068.8,0.6109653211832132,1195927.452095677,0.008969705236900659,2600706.808959201
bpi17_before,exhaustive,3,5,Application_841975726,A_Validating,User_35,0.7,263108.1,0.6,2467154.1,0.7842986899606257,1169160.1984538005,0.0474033610773856,2402582.0112355305
bpi17_before,exhaustive,3,5,Application_842230595,A_Accepted,User_109,0.7,1153386.2,0.3,2088240.5,0.5362263761940208,1141665.55725861,0.48932158685826727,1294428.5960665913
bpi17_before,exhaustive,3,5,Application_843299326,A_Validating,User_37,0.7,309468.8,0.4,993067.6,0.8451238346126447,1318882.0531472913,0.028361351344368915,697882.6471321274
bpi17_before,exhaustive,3,5,Application_843640997,A_Validating,User_7,0.7,433048.6,0.6,751221.9,0.714484961591885,1239441.553488108,0.37010918956523653,1532024.5943802823
bpi17_before,exhaustive,3,5,Application_846715236,A_Accepted,User_109,0.7,1054497.0,0.5,3268333.5,0.44808960519905194,1155520.3145862366,0.44808960519905194,1261613.3813686832
bpi17_before,exhaustive,3,5,Application_848190586,A_Validating,User_39,0.0,0.0,0.0,0.0,0.746606514126329,1419461.7423174619,0.04614211284918449,1302314.1270932795
bpi17_before,exhaustive,3,5,Application_848512225,A_Validating,User_40,0.6,202143.6,0.4,826293.6,0.5469994405481934,1139951.2009628476,0.00847678847982846,2674571.077986247
bpi17_before,exhaustive,3,5,Application_850637249,A_Denied,User_100,0.4,655170.6,0.9,780998.1,0.03763788713599075,282804.2659295965,0.02560194310821401,325971.75742602465
bpi17_before,exhaustive,3,5,Application_850731995,A_Validating,User_100,0.7,63732.0,0.4,624529.5,0.5491678752961072,1214843.277304433,0.29651535129271983,1767283.1060752817
bpi17_before,exhaustive,3,5,Application_851840391,A_Validating,User_117,0.7,352944.0,0.4,424115.6,0.7476792675755282,1157008.9111749958,0.7476792675755282,1157008.9111749958
bpi17_before,exhaustive,3,5,Application_852507242,A_Accepted,User_53,0.4,1660885.8,0.4,1416481.8,0.4777779707125157,1082063.3568558514,0.4777779707125157,1150409.9329286134
bpi17_before,exhaustive,3,5,Application_854276028,A_Validating,User_7,0.6,341250.3,0.3,660004.2,0.7040016158190858,1178523.163979947,0.0023610738911418187,2672233.478293753
bpi17_before,exhaustive,3,5,Application_856729102,A_Validating,User_15,0.8,391945.2,0.6,356725.2,0.8301514540499679,1165081.2444217687,0.7429000918005475,1168856.5132472022
bpi17_before,exhaustive,3,5,Application_86065332,A_Accepted,User_68,0.7,823498.4,0.5,2528957.6,0.20801005733896075,1427170.2011801368,0.20122403915371587,1499458.6150347474
bpi17_before,exhaustive,3,5,Application_860656917,A_Validating,User_40,0.5,179963.4,0.6,323697.6,0.4487411659656897,1145442.8305326225,0.4510540509971389,1201100.0955779646
bpi17_before,exhaustive,3,5,Application_861341090,A_Validating,User_109,0.6,434495.8,0.2,829733.6,0.4552291845315497,1099813.745246523,0.003046702402526529,2683395.363612585
bpi17_before,exhaustive,3,5,Application_8621012,A_Validating,User_7,0.6,575546.1,0.3,305062.2,0.7196414629845265,1379777.689415051,0.013363712334852548,2714814.1633190988
bpi17_before,exhaustive,3,5,Application_863789331,A_Validating,User_68,0.5,230291.6,0.5,884861.6,0.5081172127876219,1250658.1856720739,0.329068399866302,1775238.5216189255
bpi17_before,exhaustive,3,5,Application_864884278,A_Validating,User_29,0.5,185479.2,0.4,610447.2,0.7536410480688566,1226828.408620234,0.6091694665517058,1267278.9659047343
bpi17_before,exhaustive,3,5,Application_865318653,A_Cancelled,User_27,0.7,198450.6,0.4,807282.6,0.264981193656448,194856.00635395152,0.7990793585911314,640309.270611403
bpi17_before,exhaustive,3,5,Application_865788556,A_Validating,User_121,0.7,608880.0,0.5,1312212.0,0.5023276450079189,1388548.8046144275,0.3158420744083983,1914752.1840596343
bpi17_before,exhaustive,3,5,Application_867002961,O_Cancelled,User_1,0.0,0.0,0.5,660779.2,0.5312187475010723,917722.7451848794,0.6275932391387176,1187009.0382164847
bpi17_before,exhaustive,3,5,Application_868516310,A_Denied,User_100,0.5,532446.0,0.3,147002.0,0.08383767063927725,139168.7545638422,0.5160010100472924,316123.27748220717
bpi17_before,exhaustive,3,5,Application_871251765,O_Cancelled,User_53,0.0,0.0,0.6,1960132.0,0.2717138319440454,1300670.765833202,0.26091499700581616,1792308.4471286447
bpi17_before,exhaustive,3,5,Application_871623762,A_Validating,User_29,0.5,194202.0,0.4,513906.1,0.5281974555490959,1138787.18435505,0.0023610738911418187,2659215.3324064873
bpi17_before,exhaustive,3,5,Application_872390004,A_Validating,User_29,0.6,437547.8,0.6,427851.8,0.7621729839654297,1177775.9105535457,0.012392347185045652,2705608.8516892116
bpi17_before,exhaustive,3,5,Application_874707363,A_Validating,User_100,0.6,285289.9,0.2,876519.8,0.7672722503170203,1045329.6544993375,0.6084614733150151,1060389.469286997
bpi17_before,exhaustive,3,5,Application_875040064,A_Validating,User_7,0.9,246209.3,0.5,1657317.9,0.6812027496272611,1250094.717184911,0.0031454747682215446,2511682.1738523627
bpi17_before,exhaustive,3,5,Application_87660035,A_Validating,User_100,0.7,322845.4,0.4,458145.4,0.7983804261801047,1055847.632581414,0.03459766527672677,641422.9326979278
bpi17_before,exhaustive,3,5,Application_87663964,A_Denied,User_53,0.6,578136.0,0.6,173274.4,0.07328500478628437,67890.0441112991,0.6097528522520044,583571.3915742574
bpi17_before,exhaustive,3,5,Application_87679955,A_Validating,User_40,0.8,220716.0,0.4,108992.1,0.4471387766214538,1193422.905698412,0.4471387766214538,1256093.1934163854
bpi17_before,exhaustive,3,5,Application_877302416,A_Validating,User_121,0.8,271164.0,0.3,180234.0,0.713161813426696,1332922.3917655551,0.6990017951740566,1342846.790178137
bpi17_before,exhaustive,3,5,Application_877547450,A_Denied,User_100,0.3,408040.1,0.8,341190.9,0.09045496909227559,191259.45916223538,0.6992143586275271,407587.57831889205
bpi17_before,exhaustive,3,5,Application_877661589,A_Validating,User_35,0.7,338556.0,0.6,793031.3,0.8954454035271193,1061024.8133671838,0.04383220462325815,2508963.561684586
bpi17_before,exhaustive,3,5,Application_882005937,A_Validating,User_16,0.9,232542.0,0.6,988754.0,0.7865228221709862,1043906.8846350102,0.02962757870643855,2514678.3081491822
bpi17_before,exhaustive,3,5,Application_885617837,A_Validating,User_68,0.6,557333.6,0.7,527189.8,0.3061186568190428,1194885.035573624,0.0041201669550715025,2730363.2930075647
bpi17_before,exhaustive,3,5,Application_886797748,A_Accepted,User_29,0.6,1495598.4,0.5,1428432.0,0.4592750734610935,1642450.2815070273,0.2711053953608915,1662519.9333543247
bpi17_before,exhaustive,3,5,Application_889565539,A_Validating,User_29,0.9,365718.6,0.5,618816.4,0.7793342708960393,1155086.9939537612,0.010343502233183689,2485697.6640269547
bpi17_before,exhaustive,3,5,Application_891183101,A_Validating,User_7,0.6,304686.0,0.2,55242.0,0.5658544426145417,1234093.4278575124,0.003946461141051198,2651021.168271341
bpi17_before,exhaustive,3,5,Application_891274487,A_Validating,User_68,0.6,447476.2,0.3,161406.0,0.4527240478927935,1204875.0995927881,0.27577910887307905,1691844.3350843932
bpi17_before,exhaustive,3,5,Application_894545527,A_Validating,User_68,0.7,170076.0,0.4,756453.6,0.9014220364982448,1688102.3313746352,0.033062992804852226,2637645.324005871
bpi17_before,exhaustive,3,5,Application_894654066,A_Validating,User_7,0.8,673497.2,0.8,433612.6,0.6858664676440921,1324778.9092800485,0.32058932777925264,1842582.7866116073
bpi17_before,exhaustive,3,5,Application_894816076,A_Validating,User_40,0.8,208937.6,0.6,749603.4,0.4523010742934067,1192938.3512684696,0.46925469013965054,1241953.517009515
bpi17_before,exhaustive,3,5,Application_896152572,A_Validating,User_48,0.8,413670.0,0.4,165974.6,0.8623730214064311,453541.6474506303,0.6455863642676439,422323.2824127665
bpi17_before,exhaustive,3,5,Application_896912269,A_Validating,User_109,0.5,493409.8,0.6,340925.7,0.5548662200520893,1060973.0097540247,0.5548662200520893,1248342.2296962943
bpi17_before,exhaustive,3,5,Application_900305690,A_Validating,User_29,0.9,276285.4,0.3,781509.4,0.5128349271063395,1211214.415656542,0.004317324613097904,2744278.3172055017
bpi17_before,exhaustive,3,5,Application_902902027,A_Validating,User_117,0.7,277566.0,0.7,696478.2,0.49937893329727356,1263879.1564881385,0.4237538501007487,1255221.963915632
bpi17_before,exhaustive,3,5,Application_905771944,A_Validating,User_109,0.7,513368.1,0.5,904646.4,0.39005475263742784,1187570.6026641284,0.0028299622891702334,2452181.493336465
bpi17_before,exhaustive,3,5,Application_905927812,A_Accepted,User_29,0.4,1561614.0,0.5,1951902.0,0.45796958302648183,1529208.418243291,0.2700676329334086,1531957.3136572004
bpi17_before,exhaustive,3,5,Application_907379399,A_Denied,User_100,0.6,452145.0,0.6,1494093.0,0.15292958783715133,237691.3338631729,0.7970318947866033,437747.59530236956
bpi17_before,exhaustive,3,5,Application_90844538,A_Validating,User_40,0.9,420882.0,0.6,352260.0,0.44754027441501254,1160002.2403050216,0.28401543632272347,1725316.283074229
bpi17_before,exhaustive,3,5,Application_910274014,A_Validating,User_7,0.9,521594.9,0.6,239168.7,0.432186107615024,1341083.5397150773,0.006384274411180632,2755614.307163392
