case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,4,5,Application_78151586,O_Cancelled,User_1,0.0,0.0,0.7,892022.5,0.15759854415014837,475742.17815949,0.031005241960250358,116101.74981824751
bpi17_before,nsga2,4,5,Application_789568590,O_Cancelled,User_1,0.0,0.0,0.5,1524627.3,0.29235705028945524,1557496.3387299879,0.359918969497363,1760202.5363131603
bpi17_before,nsga2,4,5,Application_791394136,A_Validating,User_29,0.8,561558.0,0.8,570530.8,0.7402602409747727,1295764.5719783714,0.3716066377957587,1806622.7881350329
bpi17_before,nsga2,4,5,Application_793078984,A_Validating,User_100,0.7,394630.8,0.3,508291.2,0.7338568180080116,1226277.6842769438,0.3757710101565894,1676315.9630875532
bpi17_before,nsga2,4,5,Application_793183519,A_Validating,User_109,0.6,189846.0,0.7,527167.9,0.5262279055218259,1107147.3008046644,0.3522855180036578,1811291.5156248026
bpi17_before,nsga2,4,5,Application_79381886,A_Validating,User_100,0.6,306576.0,0.6,1181557.7,0.7604077526465522,1237837.3538987932,0.014105200231718911,2715727.927800366
bpi17_before,nsga2,4,5,Application_795283356,A_Accepted,User_7,0.6,1959050.3,0.5,1982556.9,0.3505347271383143,1539167.2312550123,0.28405272266883336,1544902.8382664865
bpi17_before,nsga2,4,5,Application_796878514,A_Validating,User_37,0.7,271194.0,0.6,573210.0,0.8118255456486595,985210.52013602,0.028367029778028473,2387013.232900109
bpi17_before,nsga2,4,5,Application_797691856,A_Denied,User_29,0.3,188504.8,0.2,661385.6,0.05535211028362864,832111.6423677859,0.4883651833163673,1184601.7525405027
bpi17_before,nsga2,4,5,Application_798419431,A_Validating,User_75,0.8,700535.8,0.6,570635.6,0.4821974026126482,1436671.984607766,0.30616022948457966,1924868.064551931
bpi17_before,nsga2,4,5,Application_80063242,A_Denied,User_100,0.4,510462.0,0.5,826352.4,0.09941038632246231,228343.8464708625,0.6030764991142323,698109.1263900299
bpi17_before,nsga2,4,5,Application_813462982,A_Cancelled,User_40,0.0,0.0,0.5,570138.0,0.035511852270302804,472425.1610754903,0.02819562011991041,2451872.7442403557
bpi17_before,nsga2,4,5,Application_817012302,A_Cancelled,User_7,0.0,0.0,0.5,572230.1,0.017232096574903884,510752.57279798726,0.5155477163881279,1172463.469887036
bpi17_before,nsga2,4,5,Application_8174970,A_Denied,User_100,0.4,584196.0,0.4,272694.0,0.1823269595283187,868496.0826923428,0.41175258302808176,1753856.6070655212
bpi17_before,nsga2,4,5,Application_821498764,A_Cancelled,User_97,0.0,0.0,0.5,412068.1,0.00785036713876773,610372.2879348476,0.002919053261903728,2697735.763180542
bpi17_before,nsga2,4,5,Application_822406623,A_Cancelled,User_68,0.0,0.0,0.4,309769.8,0.014352629835843244,882389.7874293891,0.011550293180781726,2649158.6139389346
bpi17_before,nsga2,4,5,Application_825188863,A_Cancelled,User_7,0.0,0.0,0.0,0.0,0.055594028774872975,806052.8182065713,0.009031244321335489,2272851.445643858
bpi17_before,nsga2,4,5,Application_825204284,A_Validating,User_109,0.9,558351.4,0.3,1253106.8,0.5396344483270437,1105661.57496769,0.00788462079259019,2720390.0556857744
bpi17_before,nsga2,4,5,Application_825848153,A_Validating,User_29,0.9,360708.0,0.4,382368.0,0.48319078617949757,1148464.230116529,0.31112999624116,1696948.7929691356
bpi17_before,nsga2,4,5,Application_826007789,A_Denied,User_29,0.1,244890.0,0.5,791659.6,0.18825089978627763,905952.7823128765,0.011847499927533605,2660398.955359721
bpi17_before,nsga2,4,5,Application_827688187,A_Validating,User_46,0.8,658787.6,0.6,192272.8,0.790327814797534,284840.45025322307,0.03804299466191506,701490.7941231865
bpi17_before,nsga2,4,5,Application_827819368,A_Validating,User_75,0.5,246878.7,0.5,691958.7,0.8387662048008875,1644317.2241616466,0.47514321804630494,2015759.716067681
bpi17_before,nsga2,4,5,Application_829633072,A_Denied,User_53,0.5,355950.0,0.3,228759.3,0.04723568024747741,871808.0921316245,0.005527057176445599,2659579.366903838
bpi17_before,nsga2,4,5,Application_83055924,A_Cancelled,User_1,0.0,0.0,0.6,466059.2,0.008545255841910659,2639918.9947642237,0.5597134886153453,1173224.296931307
bpi17_before,nsga2,4,5,Application_831530055,W_Call incomplete files,User_21,0.0,0.0,0.0,0.0,0.8709882225864473,510028.4033463469,0.8295470517205734,537519.0520172289
bpi17_before,nsga2,4,5,Application_83214651,A_Denied,User_100,0.5,550152.0,0.2,158520.0,0.21181318897586207,1030726.3941372612,0.40686305729142397,1862053.206052584
bpi17_before,nsga2,4,5,Application_834130768,A_Denied,User_29,0.4,313140.0,0.4,214622.1,0.048884393080301715,916589.5270010568,0.47399367398978803,1252319.5117375457
bpi17_before,nsga2,4,5,Application_836064793,A_Denied,User_100,0.1,59922.0,0.4,1024228.2,0.10626604686204878,1014407.18464621,0.2631449714433538,1919932.7038885546
bpi17_before,nsga2,4,5,Application_839135983,A_Validating,User_21,0.8,637611.8,0.5,793410.0,0.6986065313682706,1303954.6597893375,0.3247343548038787,1805538.0096972813
bpi17_before,nsga2,4,5,Application_840426240,A_Cancelled,User_68,0.0,0.0,0.5,526434.4,0.014376422464632154,674195.8255709773,0.3466638860247045,1799121.8894039565
bpi17_before,nsga2,4,5,Application_840645428,A_Cancelled,User_97,0.0,0.0,0.5,782068.8,0.013061288434557124,727486.8474433888,0.008969705236900659,2600706.808959201
bpi17_before,nsga2,4,5,Application_841975726,A_Validating,User_109,0.8,325962.0,0.6,2467154.1,0.6456049577500774,977942.5560221553,0.0474033610773856,2402582.0112355305
bpi17_before,nsga2,4,5,Application_842230595,A_Accepted,User_53,0.7,1219722.3,0.3,2088240.5,0.5362263761940208,1150944.1132958126,0.48932158685826727,1294428.5960665913
bpi17_before,nsga2,4,5,Application_843299326,A_Validating,User_109,0.6,394500.8,0.4,993067.6,0.7043146368162513,1131238.9097980235,0.028361351344368915,697882.6471321274
bpi17_before,nsga2,4,5,Application_843640997,A_Validating,User_7,0.8,980668.6,0.6,751221.9,0.714484961591885,1239441.553488108,0.37010918956523653,1532024.5943802823
bpi17_before,nsga2,4,5,Application_846715236,A_Accepted,User_53,0.4,1466352.0,0.5,3268333.5,0.44808960519905194,1193163.0999337295,0.44808960519905194,1261613.3813686832
bpi17_before,nsga2,4,5,Application_848190586,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.041021712409200536,2098765.3898258926,0.04614211284918449,1302314.1270932795
bpi17_before,nsga2,4,5,Application_848512225,A_Cancelled,User_97,0.0,0.0,0.4,826293.6,0.012346325990715029,581742.4532855595,0.00847678847982846,2674571.077986247
bpi17_before,nsga2,4,5,Application_850637249,A_Denied,User_100,0.6,399300.6,0.9,780998.1,0.03763788713599075,282804.2659295965,0.02560194310821401,325971.75742602465
bpi17_before,nsga2,4,5,Application_850731995,A_Validating,User_109,0.8,612918.0,0.4,624529.5,0.4702666740984274,1094512.5117704847,0.29651535129271983,1767283.1060752817
bpi17_before,nsga2,4,5,Application_851840391,A_Denied,User_51,0.5,213606.0,0.4,424115.6,0.2247388345877904,802607.7547982591,0.7476792675755282,1157008.9111749958
bpi17_before,nsga2,4,5,Application_852507242,A_Accepted,User_51,0.7,1229334.0,0.4,1416481.8,0.4777779707125157,1150409.9329286134,0.4777779707125157,1150409.9329286134
bpi17_before,nsga2,4,5,Application_854276028,A_Validating,User_109,0.6,542090.1,0.3,660004.2,0.512125886912028,1024117.6508622855,0.0023610738911418187,2672233.478293753
bpi17_before,nsga2,4,5,Application_856729102,A_Denied,User_51,0.4,547274.4,0.6,356725.2,0.2964387343288457,839180.5125604097,0.7429000918005475,1168856.5132472022
bpi17_before,nsga2,4,5,Application_86065332,A_Accepted,User_7,0.6,1796846.2,0.5,2528957.6,0.252976461457785,1493761.7887302714,0.20122403915371587,1499458.6150347474
bpi17_before,nsga2,4,5,Application_860656917,A_Validating,User_109,0.6,246796.8,0.6,323697.6,0.4487411659656897,1097154.9064322086,0.4510540509971389,1201100.0955779646
bpi17_before,nsga2,4,5,Application_861341090,A_Validating,User_100,0.8,1280627.8,0.2,829733.6,0.607779590740216,1213131.6850373682,0.003046702402526529,2683395.363612585
bpi17_before,nsga2,4,5,Application_8621012,A_Validating,User_7,0.7,280466.1,0.3,305062.2,0.7196414629845265,1379777.689415051,0.013363712334852548,2714814.1633190988
bpi17_before,nsga2,4,5,Application_863789331,A_Denied,User_53,0.3,202013.8,0.5,884861.6,0.04641357599754147,772816.8419613573,0.329068399866302,1775238.5216189255
bpi17_before,nsga2,4,5,Application_864884278,A_Validating,User_29,0.7,460950.0,0.4,610447.2,0.7536410480688566,1226828.408620234,0.6091694665517058,1267278.9659047343
bpi17_before,nsga2,4,5,Application_865318653,A_Cancelled,User_27,0.9,318359.7,0.4,807282.6,0.264981193656448,194856.00635395152,0.7990793585911314,640309.270611403
bpi17_before,nsga2,4,5,Application_865788556,A_Denied,User_7,0.3,430242.0,0.5,1312212.0,0.1970831897921865,1123767.37825875,0.3158420744083983,1914752.1840596343
bpi17_before,nsga2,4,5,Application_867002961,O_Cancelled,User_1,0.0,0.0,0.5,660779.2,0.5312187475010723,917722.7451848794,0.6275932391387176,1187009.0382164847
bpi17_before,nsga2,4,5,Application_868516310,A_Validating,User_100,0.8,235236.0,0.3,147002.0,0.6218522561324329,303677.59985544893,0.5160010100472924,316123.27748220717
bpi17_before,nsga2,4,5,Application_871251765,O_Cancelled,User_1,0.0,0.0,0.6,1960132.0,0.09455563390167272,1693744.201268074,0.26091499700581616,1792308.4471286447
bpi17_before,nsga2,4,5,Application_871623762,A_Denied,User_51,0.3,232848.0,0.4,513906.1,0.04712874441527886,725528.3065587569,0.0023610738911418187,2659215.3324064873
bpi17_before,nsga2,4,5,Application_872390004,A_Cancelled,User_1,0.0,0.0,0.6,427851.8,0.012392347185045652,2705608.8516892116,0.012392347185045652,2705608.8516892116
bpi17_before,nsga2,4,5,Application_874707363,A_Cancelled,User_1,0.0,0.0,0.2,876519.8,0.022971852793040808,2643618.5713195447,0.6084614733150151,1060389.469286997
bpi17_before,nsga2,4,5,Application_875040064,A_Denied,User_53,0.4,276276.0,0.5,1657317.9,0.044678835363123955,776176.9020404473,0.0031454747682215446,2511682.1738523627
bpi17_before,nsga2,4,5,Application_87660035,A_Cancelled,User_1,0.0,0.0,0.4,458145.4,0.027464412816131545,2660601.5402254313,0.03459766527672677,641422.9326979278
bpi17_before,nsga2,4,5,Application_87663964,A_Denied,User_53,0.2,427086.0,0.6,173274.4,0.07328500478628437,67890.0441112991,0.6097528522520044,583571.3915742574
bpi17_before,nsga2,4,5,Application_87679955,A_Cancelled,User_1,0.0,0.0,0.4,108992.1,0.002949052553251581,2729198.7755551264,0.4471387766214538,1256093.1934163854
bpi17_before,nsga2,4,5,Application_877302416,A_Denied,User_29,0.3,263688.0,0.3,180234.0,0.1300807186124334,981302.1943899466,0.6990017951740566,1342846.790178137
bpi17_before,nsga2,4,5,Application_877547450,A_Denied,User_53,0.3,379712.2,0.8,341190.9,0.045352641478737216,120299.36773961957,0.6992143586275271,407587.57831889205
bpi17_before,nsga2,4,5,Application_877661589,A_Denied,User_51,0.4,638512.6,0.6,793031.3,0.38928957171544987,623716.356862291,0.04383220462325815,2508963.561684586
bpi17_before,nsga2,4,5,Application_882005937,A_Denied,User_29,0.3,484980.0,0.6,988754.0,0.31711536143972263,836756.401011799,0.02962757870643855,2514678.3081491822
bpi17_before,nsga2,4,5,Application_885617837,A_Validating,User_35,0.9,342389.6,0.7,527189.8,0.3516966989663197,1225120.0256202705,0.0041201669550715025,2730363.2930075647
bpi17_before,nsga2,4,5,Application_886797748,A_Accepted,User_53,0.3,2012637.6,0.5,1428432.0,0.2711053953608915,1513423.0994308586,0.2711053953608915,1662519.9333543247
bpi17_before,nsga2,4,5,Application_889565539,A_Denied,User_51,0.4,127416.0,0.5,618816.4,0.08286546005679588,825019.4752145088,0.010343502233183689,2485697.6640269547
bpi17_before,nsga2,4,5,Application_891183101,A_Validating,User_109,0.7,357766.0,0.2,55242.0,0.5007896668655568,1102863.1682058827,0.003946461141051198,2651021.168271341
bpi17_before,nsga2,4,5,Application_891274487,A_Denied,User_51,0.3,670150.4,0.3,161406.0,0.04545045369674474,763267.8525904706,0.27577910887307905,1691844.3350843932
bpi17_before,nsga2,4,5,Application_894545527,A_Cancelled,User_1,0.0,0.0,0.4,756453.6,0.033062992804852226,2637645.324005871,0.033062992804852226,2637645.324005871
bpi17_before,nsga2,4,5,Application_894654066,A_Denied,User_21,0.3,453534.0,0.8,433612.6,0.12073525237507064,983074.4045902505,0.32058932777925264,1842582.7866116073
bpi17_before,nsga2,4,5,Application_894816076,A_Denied,User_29,0.3,315192.0,0.6,749603.4,0.0722045284900246,839019.5704432724,0.46925469013965054,1241953.517009515
bpi17_before,nsga2,4,5,Application_896152572,A_Validating,User_100,0.3,295732.3,0.4,165974.6,0.9190215050635009,494344.04097622354,0.6455863642676439,422323.2824127665
bpi17_before,nsga2,4,5,Application_896912269,A_Denied,User_51,0.5,304470.0,0.6,340925.7,0.05547458602721065,825868.8030753934,0.5548662200520893,1248342.2296962943
bpi17_before,nsga2,4,5,Application_900305690,A_Cancelled,User_68,0.0,0.0,0.3,781509.4,0.012538034161219746,510806.08929705294,0.004317324613097904,2744278.3172055017
bpi17_before,nsga2,4,5,Application_902902027,A_Cancelled,User_1,0.0,0.0,0.7,696478.2,0.0032741405769152712,2674023.9812091915,0.4237538501007487,1255221.963915632
bpi17_before,nsga2,4,5,Application_905771944,A_Validating,User_109,0.4,329646.0,0.5,904646.4,0.39005475263742784,1187570.6026641284,0.0028299622891702334,2452181.493336465
bpi17_before,nsga2,4,5,Application_905927812,A_Accepted,User_30,0.6,1484772.0,0.5,1951902.0,0.3619166220926545,1524162.220237087,0.2700676329334086,1531957.3136572004
bpi17_before,nsga2,4,5,Application_907379399,A_Denied,User_53,0.3,181860.0,0.6,1494093.0,0.0694958912909591,137840.31821386726,0.7970318947866033,437747.59530236956
bpi17_before,nsga2,4,5,Application_90844538,A_Validating,User_117,0.7,369540.0,0.6,352260.0,0.4852148104480437,1196603.2024103268,0.28401543632272347,1725316.283074229
bpi17_before,nsga2,4,5,Application_910274014,A_Validating,User_109,0.6,146375.8,0.6,239168.7,0.2750939412550019,1242394.4756723633,0.006384274411180632,2755614.307163392
bpi17_before,nsga2,4,5,Application_911418076,A_Cancelled,User_40,0.0,0.0,0.5,1133461.5,0.006420491932427255,455948.62198340986,0.002556411537555373,2700782.152138291
bpi17_before,nsga2,4,5,Application_914255000,A_Cancelled,User_7,0.0,0.0,0.3,543206.0,0.020664429028144436,490239.2525409373,0.0028789737026370618,2695188.503019741
bpi17_before,nsga2,4,5,Application_914518259,A_Validating,User_21,0.8,402084.0,0.4,143461.2,0.8404769959371227,561578.1810670501,0.7538526511461506,561578.1810670501
bpi17_before,nsga2,4,5,Application_922331996,A_Cancelled,User_1,0.0,0.0,0.1,466177.0,0.002866906178410469,2703204.0785169303,0.5417583167007621,1253223.7152290568
bpi17_before,nsga2,4,5,Application_925487474,A_Denied,User_15,0.2,768840.0,0.5,852068.2,0.09849996056206767,1052874.0609478182,0.009574440751601397,2531809.586763723
bpi17_before,nsga2,4,5,Application_930394279,A_Validating,User_68,0.7,647604.4,0.6,1021921.0,0.3468782296046477,1281135.2648052599,0.006045670856418862,2809464.2242217064
bpi17_before,nsga2,4,5,Application_934763385,A_Denied,User_51,0.6,674120.3,0.5,206858.3,0.0551125925418169,784193.7717204388,0.32114545587957616,1722082.801921288
bpi17_before,nsga2,4,5,Application_935691744,A_Denied,User_29,0.2,398641.3,0.5,422143.3,0.0476403278105836,778336.4266954975,0.0029869055932045187,2668726.811833645
bpi17_before,nsga2,4,5,Application_936362904,A_Denied,User_53,0.4,388656.0,0.4,179423.4,0.053367325473950816,781469.5229288449,0.5726174730640452,1131868.2988625795
bpi17_before,nsga2,4,5,Application_936472505,A_Denied,User_53,0.6,282084.0,0.6,1063765.1,0.05613070178771318,67352.43812536937,0.8232440611611163,412134.48482063063
bpi17_before,nsga2,4,5,Application_93941037,A_Cancelled,User_1,0.0,0.0,0.6,485567.1,0.003365474768010999,2691365.967702941,0.5922115976409421,1318287.580200622
bpi17_before,nsga2,4,5,Application_949360290,A_Denied,User_28,0.2,276420.0,0.4,454193.6,0.051408829342508566,88775.39898374793,0.9800118840062918,0.0
bpi17_before,nsga2,4,5,Application_949738035,A_Validating,User_29,0.8,405480.0,0.6,1647221.9,0.6941757159092186,1126646.0981967263,0.0024114330414648074,2653838.1024668748
bpi17_before,nsga2,4,5,Application_95006764,A_Validating,User_68,0.0,0.0,0.0,0.0,0.530311524902758,1162521.729435049,0.3434438660097695,1452664.6637263682
bpi17_before,nsga2,4,5,Application_956215142,O_Cancelled,User_7,0.0,0.0,0.0,0.0,0.6293310103699936,1121541.6535762008,0.7496838430035532,1192426.4586658422
bpi17_before,nsga2,4,5,Application_956974251,A_Validating,User_121,0.6,211512.0,0.6,1057026.0,0.6968822011775232,989207.724339588,0.5165918738869284,1466513.465659836
bpi17_before,nsga2,4,5,Application_957865905,A_Validating,User_21,0.9,436484.1,0.4,263174.1,0.6643835622266007,1467025.0816333839,0.36704214889794734,1971333.6304916842
bpi17_before,nsga2,4,5,Application_958042176,W_Call incomplete files,User_121,0.4,667438.0,0.4,904688.0,0.6557311099270542,384828.801356532,0.6023387583792489,399473.4903573998
bpi17_before,nsga2,4,5,Application_960618961,A_Validating,User_100,0.7,310719.0,0.2,532975.5,0.6737845375991426,1146220.8856477516,0.5269238698874171,1157094.312031556
bpi17_before,nsga2,4,5,Application_963149420,A_Cancelled,User_46,0.0,0.0,0.6,888154.4,0.008557749531669046,714693.8420473492,0.0022594844111480617,2577794.488255971
bpi17_before,nsga2,4,5,Application_964352700,A_Validating,User_109,0.6,884246.6,0.6,478344.0,0.6481540137466711,1653227.302149416,0.40213774615755776,2187647.2299422733
bpi17_before,nsga2,4,5,Application_964418796,A_Denied,User_100,0.4,310627.3,0.5,2104667.7,0.18835754266517354,931986.3190035643,0.22302016765677188,1715417.211587824
bpi17_before,nsga2,4,5,Application_964901699,A_Denied,User_100,0.4,222228.0,0.5,248012.4,0.14322986564607498,750915.1913812887,0.8808871393866705,996124.964493777
bpi17_before,nsga2,4,5,Application_965947000,A_Validating,User_75,0.8,250860.0,0.5,1705127.0,0.44010112950894054,1098214.175641093,0.2782055435787096,1418858.659714074
bpi17_before,nsga2,4,5,Application_966967365,A_Denied,User_28,0.6,509214.0,0.1,10475.8,0.043435265135081745,255271.9256428145,0.7011983661389515,508092.51693035034
bpi17_before,nsga2,4,5,Application_96860334,A_Cancelled,User_7,0.0,0.0,0.5,712662.4,0.019634016210512212,689160.36330512,0.340466208345392,1721592.4479765273
bpi17_before,nsga2,4,5,Application_970137290,A_Cancelled,User_7,0.0,0.0,0.5,726908.8,0.011146958448729467,760993.2072170561,0.33795419569689383,1194975.8051887283
bpi17_before,nsga2,4,5,Application_970274306,A_Cancelled,User_1,0.0,0.0,0.7,790653.6,0.015269570258759657,2738071.0201592417,0.5588432997291706,1250749.8672854295
bpi17_before,nsga2,4,5,Application_972369663,A_Validating,User_109,0.4,416873.6,0.2,51725.6,0.46275339608947696,1044300.0823299349,0.0020903380127655197,2699187.032890452
