case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,5,5,Application_795283356,A_Accepted,User_53,0.5,2235864.0,0.5,1982556.9,0.2742161518630926,1398440.4644883296,0.28405272266883336,1544902.8382664865
bpi17_before,nsga2,5,5,Application_796878514,A_Denied,User_51,0.4,172056.0,0.6,573210.0,0.24628087961645667,643253.8172166388,0.028367029778028473,2387013.232900109
bpi17_before,nsga2,5,5,Application_797691856,A_Denied,User_51,0.3,84290.8,0.2,661385.6,0.05207975711724903,759441.4463111181,0.4883651833163673,1184601.7525405027
bpi17_before,nsga2,5,5,Application_798419431,A_Validating,User_7,0.8,399263.8,0.6,570635.6,0.7109268799317603,1449745.764915226,0.30616022948457966,1924868.064551931
bpi17_before,nsga2,5,5,Application_80063242,A_Denied,User_53,0.4,158544.0,0.5,826352.4,0.043669831100433855,161395.3786410821,0.6030764991142323,698109.1263900299
bpi17_before,nsga2,5,5,Application_813462982,A_Validating,User_100,0.8,457614.0,0.5,570138.0,0.8540315031393286,979026.7692983958,0.02819562011991041,2451872.7442403557
bpi17_before,nsga2,5,5,Application_817012302,A_Validating,User_100,0.8,296298.0,0.5,572230.1,0.6636859025956364,1161588.5855864733,0.5155477163881279,1172463.469887036
bpi17_before,nsga2,5,5,Application_8174970,A_Validating,User_21,0.7,272982.0,0.4,272694.0,0.7722505866205974,1226860.9324005535,0.41175258302808176,1753856.6070655212
bpi17_before,nsga2,5,5,Application_821498764,A_Validating,User_100,0.6,257886.0,0.5,412068.1,0.5975001550787836,1131496.143102763,0.002919053261903728,2697735.763180542
bpi17_before,nsga2,5,5,Application_822406623,A_Validating,User_68,0.8,203256.0,0.4,309769.8,0.5487228070819967,1352700.3191148115,0.011550293180781726,2649158.6139389346
bpi17_before,nsga2,5,5,Application_825188863,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.009031244321335489,2272851.445643858,0.009031244321335489,2272851.445643858
bpi17_before,nsga2,5,5,Application_825204284,A_Validating,User_29,0.7,221802.0,0.3,1253106.8,0.72802618504811,1300305.1034620604,0.00788462079259019,2720390.0556857744
bpi17_before,nsga2,5,5,Application_825848153,A_Denied,User_53,0.3,162354.0,0.4,382368.0,0.03966669392433793,694014.0439595851,0.31112999624116,1696948.7929691356
bpi17_before,nsga2,5,5,Application_826007789,O_Cancelled,User_1,0.0,0.0,0.5,791659.6,0.3495396385717616,1476527.2099855682,0.011847499927533605,2660398.955359721
bpi17_before,nsga2,5,5,Application_827688187,A_Validating,User_100,1.0,273324.0,0.6,192272.8,0.8436599658951031,353078.17463799077,0.03804299466191506,701490.7941231865
bpi17_before,nsga2,5,5,Application_827819368,A_Validating,User_109,0.7,145673.4,0.5,691958.7,0.8387662048008875,1525129.0486983838,0.47514321804630494,2015759.716067681
bpi17_before,nsga2,5,5,Application_829633072,A_Validating,User_109,0.8,279954.0,0.3,228759.3,0.5127201887132375,1145407.5971241535,0.005527057176445599,2659579.366903838
bpi17_before,nsga2,5,5,Application_83055924,A_Validating,User_75,0.9,293475.2,0.6,466059.2,0.5597134886153453,1156622.4800319604,0.5597134886153453,1173224.296931307
bpi17_before,nsga2,5,5,Application_831530055,W_Call incomplete files,User_75,0.0,0.0,0.0,0.0,0.7458898117632736,496158.8963462034,0.8295470517205734,537519.0520172289
bpi17_before,nsga2,5,5,Application_83214651,A_Validating,User_100,0.9,183426.0,0.2,158520.0,0.6427766271265835,1331873.8963558835,0.40686305729142397,1862053.206052584
bpi17_before,nsga2,5,5,Application_834130768,A_Denied,User_51,0.6,543024.0,0.4,214622.1,0.04597579435630746,861288.8873298805,0.47399367398978803,1252319.5117375457
bpi17_before,nsga2,5,5,Application_836064793,A_Validating,User_109,0.7,266198.1,0.4,1024228.2,0.3612596885488228,1254812.6402646895,0.2631449714433538,1919932.7038885546
bpi17_before,nsga2,5,5,Application_839135983,A_Denied,User_51,0.6,320866.9,0.5,793410.0,0.05597362546917269,874936.08210349,0.3247343548038787,1805538.0096972813
bpi17_before,nsga2,5,5,Application_840426240,A_Cancelled,User_1,0.0,0.0,0.5,526434.4,0.0032841172039380037,2684672.317895376,0.3466638860247045,1799121.8894039565
bpi17_before,nsga2,5,5,Application_840645428,A_Denied,User_29,0.5,288109.6,0.5,782068.8,0.14898453710358062,971728.8382437006,0.008969705236900659,2600706.808959201
bpi17_before,nsga2,5,5,Application_841975726,A_Validating,User_35,0.5,392870.7,0.6,2467154.1,0.7842986899606257,1169160.1984538005,0.0474033610773856,2402582.0112355305
bpi17_before,nsga2,5,5,Application_842230595,A_Accepted,User_109,0.6,1102116.2,0.3,2088240.5,0.5362263761940208,1141665.55725861,0.48932158685826727,1294428.5960665913
bpi17_before,nsga2,5,5,Application_843299326,A_Cancelled,User_1,0.0,0.0,0.4,993067.6,0.008864460347706658,2741362.7426571576,0.028361351344368915,697882.6471321274
bpi17_before,nsga2,5,5,Application_843640997,O_Cancelled,User_1,0.0,0.0,0.6,751221.9,0.08720699750425853,1520427.0348996066,0.37010918956523653,1532024.5943802823
bpi17_before,nsga2,5,5,Application_846715236,A_Accepted,User_109,0.6,1788771.0,0.5,3268333.5,0.44808960519905194,1155520.3145862366,0.44808960519905194,1261613.3813686832
bpi17_before,nsga2,5,5,Application_848190586,A_Validating,User_39,0.0,0.0,0.0,0.0,0.746606514126329,1419461.7423174619,0.04614211284918449,1302314.1270932795
bpi17_before,nsga2,5,5,Application_848512225,A_Denied,User_51,0.4,183180.0,0.4,826293.6,0.0675236239927322,850939.7416583124,0.00847678847982846,2674571.077986247
bpi17_before,nsga2,5,5,Application_850731995,A_Validating,User_100,0.9,194712.0,0.4,624529.5,0.5491678752961072,1214843.277304433,0.29651535129271983,1767283.1060752817
bpi17_before,nsga2,5,5,Application_851840391,A_Denied,User_29,0.4,242316.0,0.4,424115.6,0.24348909077846262,861171.2887411399,0.7476792675755282,1157008.9111749958
bpi17_before,nsga2,5,5,Application_852507242,A_Accepted,User_53,0.6,1258281.9,0.4,1416481.8,0.4777779707125157,1082063.3568558514,0.4777779707125157,1150409.9329286134
bpi17_before,nsga2,5,5,Application_854276028,A_Cancelled,User_40,0.0,0.0,0.3,660004.2,0.0089399802000312,513490.1560921166,0.0023610738911418187,2672233.478293753
bpi17_before,nsga2,5,5,Application_856729102,A_Cancelled,User_1,0.0,0.0,0.6,356725.2,0.06569612398372206,2529373.588926943,0.7429000918005475,1168856.5132472022
bpi17_before,nsga2,5,5,Application_86065332,A_Accepted,User_53,0.7,1418064.0,0.5,2528957.6,0.20801005733896075,1353800.6064307792,0.20122403915371587,1499458.6150347474
bpi17_before,nsga2,5,5,Application_860656917,A_Validating,User_100,0.7,234456.0,0.6,323697.6,0.5130498084769264,1193378.4944394655,0.4510540509971389,1201100.0955779646
bpi17_before,nsga2,5,5,Application_861341090,A_Validating,User_109,0.9,307332.0,0.2,829733.6,0.4552291845315497,1099813.745246523,0.003046702402526529,2683395.363612585
bpi17_before,nsga2,5,5,Application_8621012,A_Cancelled,User_17,0.0,0.0,0.3,305062.2,0.046981007482549096,892829.1286584958,0.013363712334852548,2714814.1633190988
bpi17_before,nsga2,5,5,Application_863789331,A_Validating,User_109,0.7,490596.0,0.5,884861.6,0.5081172127876219,1128397.9056503996,0.329068399866302,1775238.5216189255
bpi17_before,nsga2,5,5,Application_864884278,A_Cancelled,User_40,0.0,0.0,0.4,610447.2,0.011394404042760861,460808.29087375,0.6091694665517058,1267278.9659047343
bpi17_before,nsga2,5,5,Application_865318653,A_Denied,User_51,0.4,274409.1,0.4,807282.6,0.2211877292519535,187301.7741809527,0.7990793585911314,640309.270611403
bpi17_before,nsga2,5,5,Application_865788556,A_Validating,User_109,0.7,204237.0,0.5,1312212.0,0.485271652625077,1188774.8045403573,0.3158420744083983,1914752.1840596343
bpi17_before,nsga2,5,5,Application_867002961,A_Cancelled,User_1,0.7,32744.8,0.5,660779.2,0.07104355191489398,1200677.033509455,0.6275932391387176,1187009.0382164847
bpi17_before,nsga2,5,5,Application_871251765,A_Validating,User_7,0.6,197874.0,0.6,1960132.0,0.6011191089769004,1513276.8765070213,0.26091499700581616,1792308.4471286447
bpi17_before,nsga2,5,5,Application_871623762,A_Denied,User_29,0.4,191802.0,0.4,513906.1,0.050106452135641126,785636.0662396353,0.0023610738911418187,2659215.3324064873
bpi17_before,nsga2,5,5,Application_872390004,A_Validating,User_29,0.5,386616.0,0.6,427851.8,0.7621729839654297,1177775.9105535457,0.012392347185045652,2705608.8516892116
bpi17_before,nsga2,5,5,Application_874707363,A_Validating,User_121,0.6,254725.9,0.2,876519.8,0.6695163199479501,1025872.2568345203,0.6084614733150151,1060389.469286997
bpi17_before,nsga2,5,5,Application_875040064,A_Validating,User_109,0.7,169272.0,0.5,1657317.9,0.43650543916381807,1103043.6452325743,0.0031454747682215446,2511682.1738523627
bpi17_before,nsga2,5,5,Application_87660035,A_Cancelled,User_68,0.0,0.0,0.4,458145.4,0.03459766527672677,582340.0890214095,0.03459766527672677,641422.9326979278
bpi17_before,nsga2,5,5,Application_87663964,O_Create Offer,User_21,0.7,285387.7,0.6,173274.4,0.808950153743758,537817.6989768393,0.6097528522520044,583571.3915742574
bpi17_before,nsga2,5,5,Application_87679955,A_Validating,User_100,0.8,212430.0,0.4,108992.1,0.5999638610450818,1229295.3129439233,0.4471387766214538,1256093.1934163854
bpi17_before,nsga2,5,5,Application_877302416,A_Validating,User_29,0.8,218701.5,0.3,180234.0,0.7123747259390464,1286376.2297867772,0.6990017951740566,1342846.790178137
bpi17_before,nsga2,5,5,Application_877547450,A_Denied,User_100,0.5,339420.0,0.8,341190.9,0.09045496909227559,191259.45916223538,0.6992143586275271,407587.57831889205
bpi17_before,nsga2,5,5,Application_877661589,A_Validating,User_35,0.5,293946.0,0.6,793031.3,0.8954454035271193,1061024.8133671838,0.04383220462325815,2508963.561684586
bpi17_before,nsga2,5,5,Application_882005937,A_Cancelled,User_102,0.0,0.0,0.6,988754.0,0.0399819323688035,707947.4662243281,0.02962757870643855,2514678.3081491822
bpi17_before,nsga2,5,5,Application_885617837,A_Cancelled,User_109,0.0,0.0,0.7,527189.8,0.010323439434684138,436340.6418284327,0.0041201669550715025,2730363.2930075647
bpi17_before,nsga2,5,5,Application_886797748,A_Accepted,User_29,0.4,1652594.4,0.5,1428432.0,0.4592750734610935,1642450.2815070273,0.2711053953608915,1662519.9333543247
bpi17_before,nsga2,5,5,Application_889565539,A_Denied,User_29,0.1,158202.2,0.5,618816.4,0.17103981820629804,851909.713115131,0.010343502233183689,2485697.6640269547
bpi17_before,nsga2,5,5,Application_891183101,A_Cancelled,User_68,0.0,0.0,0.2,55242.0,0.01634236198426831,611088.818309183,0.003946461141051198,2651021.168271341
bpi17_before,nsga2,5,5,Application_891274487,A_Validating,User_29,0.7,391568.2,0.3,161406.0,0.4687224385516053,1178943.9582629588,0.27577910887307905,1691844.3350843932
bpi17_before,nsga2,5,5,Application_894545527,A_Validating,User_35,0.9,648249.6,0.4,756453.6,0.9480559110382369,1717924.3876766434,0.033062992804852226,2637645.324005871
bpi17_before,nsga2,5,5,Application_894654066,A_Cancelled,User_1,0.0,0.0,0.8,433612.6,0.00223566259862859,2665073.113443376,0.32058932777925264,1842582.7866116073
bpi17_before,nsga2,5,5,Application_894816076,A_Validating,User_40,0.4,209039.8,0.6,749603.4,0.4523010742934067,1192938.3512684696,0.46925469013965054,1241953.517009515
bpi17_before,nsga2,5,5,Application_896152572,A_Denied,User_53,0.6,345576.0,0.4,165974.6,0.1329242351866627,130201.39899219712,0.6455863642676439,422323.2824127665
bpi17_before,nsga2,5,5,Application_896912269,A_Cancelled,User_46,0.0,0.0,0.6,340925.7,0.010598344006621317,619920.0152101511,0.5548662200520893,1248342.2296962943
bpi17_before,nsga2,5,5,Application_900305690,A_Validating,User_21,0.9,168864.0,0.3,781509.4,0.6758838397127654,1254804.7896411568,0.004317324613097904,2744278.3172055017
bpi17_before,nsga2,5,5,Application_902902027,A_Validating,User_21,0.5,179952.0,0.7,696478.2,0.6123714730483248,1267046.2589396704,0.4237538501007487,1255221.963915632
bpi17_before,nsga2,5,5,Application_905771944,A_Validating,User_7,0.7,408222.3,0.5,904646.4,0.5820313680711865,1312007.562702881,0.0028299622891702334,2452181.493336465
bpi17_before,nsga2,5,5,Application_905927812,A_Accepted,User_29,0.5,1071066.0,0.5,1951902.0,0.45796958302648183,1529208.418243291,0.2700676329334086,1531957.3136572004
bpi17_before,nsga2,5,5,Application_907379399,A_Validating,User_100,0.8,255654.0,0.6,1494093.0,0.8533824334008143,463316.85595286416,0.7970318947866033,437747.59530236956
bpi17_before,nsga2,5,5,Application_90844538,A_Cancelled,User_109,0.0,0.0,0.6,352260.0,0.007128421315099606,578853.3103245804,0.28401543632272347,1725316.283074229
bpi17_before,nsga2,5,5,Application_910274014,A_Cancelled,User_1,0.0,0.0,0.6,239168.7,0.006384274411180632,2755614.307163392,0.006384274411180632,2755614.307163392
bpi17_before,nsga2,5,5,Application_911418076,A_Validating,User_100,0.7,602976.0,0.5,1133461.5,0.5651380438517017,1146220.8856477516,0.002556411537555373,2700782.152138291
bpi17_before,nsga2,5,5,Application_914255000,A_Validating,User_117,0.8,309570.0,0.3,543206.0,0.3863570799911451,1192045.2626801312,0.0028789737026370618,2695188.503019741
bpi17_before,nsga2,5,5,Application_914518259,A_Denied,User_53,0.3,209587.8,0.4,143461.2,0.05411289708440577,242721.30081496644,0.7538526511461506,561578.1810670501
bpi17_before,nsga2,5,5,Application_922331996,A_Validating,User_100,0.7,182826.0,0.1,466177.0,0.6867515195026964,1230209.7802914684,0.5417583167007621,1253223.7152290568
bpi17_before,nsga2,5,5,Application_925487474,A_Validating,User_35,0.9,277224.3,0.5,852068.2,0.737011432578648,1359970.5694826136,0.009574440751601397,2531809.586763723
bpi17_before,nsga2,5,5,Application_930394279,A_Validating,User_109,1.0,238458.0,0.6,1021921.0,0.3468782296046477,1252275.0184595266,0.006045670856418862,2809464.2242217064
bpi17_before,nsga2,5,5,Application_934763385,A_Denied,User_29,0.4,320720.3,0.5,206858.3,0.06342681450253461,826102.135215122,0.32114545587957616,1722082.801921288
bpi17_before,nsga2,5,5,Application_935691744,A_Cancelled,User_1,0.0,0.0,0.5,422143.3,0.0029869055932045187,2668726.811833645,0.0029869055932045187,2668726.811833645
bpi17_before,nsga2,5,5,Application_936362904,A_Validating,User_75,0.6,301482.0,0.4,179423.4,0.5444280353257508,1130075.1237303994,0.5726174730640452,1131868.2988625795
bpi17_before,nsga2,5,5,Application_936472505,A_Validating,User_121,0.9,710975.3,0.6,1063765.1,0.867844283253414,412134.48482063063,0.8232440611611163,412134.48482063063
bpi17_before,nsga2,5,5,Application_93941037,A_Validating,User_109,0.9,302250.0,0.6,485567.1,0.5922115976409421,1130648.2734424595,0.5922115976409421,1318287.580200622
bpi17_before,nsga2,5,5,Application_949360290,O_Create Offer,User_53,0.7,161210.4,0.4,454193.6,0.8377786617570833,296730.7801454896,0.9800118840062918,0.0
bpi17_before,nsga2,5,5,Application_949738035,A_Denied,User_29,0.3,179262.0,0.6,1647221.9,0.1155531377767817,861445.0400705147,0.0024114330414648074,2653838.1024668748
bpi17_before,nsga2,5,5,Application_95006764,A_Validating,User_40,0.0,0.0,0.0,0.0,0.530311524902758,1130258.890161758,0.3434438660097695,1452664.6637263682
bpi17_before,nsga2,5,5,Application_956215142,A_Validating,User_117,0.0,0.0,0.0,0.0,0.7496838430035532,1192426.4586658422,0.7496838430035532,1192426.4586658422
bpi17_before,nsga2,5,5,Application_956974251,A_Denied,User_29,0.4,84570.0,0.6,1057026.0,0.3061205000283959,821307.9832998837,0.5165918738869284,1466513.465659836
bpi17_before,nsga2,5,5,Application_957865905,A_Validating,User_109,0.5,186244.2,0.4,263174.1,0.550320273879879,1277617.688081801,0.36704214889794734,1971333.6304916842
bpi17_before,nsga2,5,5,Application_958042176,O_Returned,User_121,0.7,402214.0,0.4,904688.0,0.727688237467465,578636.9608239267,0.6023387583792489,399473.4903573998
bpi17_before,nsga2,5,5,Application_960618961,A_Denied,User_51,0.3,328800.0,0.2,532975.5,0.06024800126480554,744289.5873575335,0.5269238698874171,1157094.312031556
bpi17_before,nsga2,5,5,Application_963149420,A_Validating,User_121,0.8,71148.0,0.6,888154.4,0.5296620560600696,1165361.5125931152,0.0022594844111480617,2577794.488255971
bpi17_before,nsga2,5,5,Application_964352700,A_Validating,User_100,0.6,240348.0,0.6,478344.0,0.631560535591344,1791761.141647174,0.40213774615755776,2187647.2299422733
bpi17_before,nsga2,5,5,Application_964418796,A_Validating,User_100,0.6,347904.0,0.5,2104667.7,0.44779444486360326,1457158.2016139,0.22302016765677188,1715417.211587824
bpi17_before,nsga2,5,5,Application_964901699,A_Denied,User_53,0.3,520788.0,0.5,248012.4,0.08908116806350588,634341.3875807285,0.8808871393866705,996124.964493777
bpi17_before,nsga2,5,5,Application_965947000,A_Denied,User_75,0.4,283188.0,0.5,1705127.0,0.06766871031742082,787272.4448031951,0.2782055435787096,1418858.659714074
bpi17_before,nsga2,5,5,Application_96860334,A_Validating,User_97,0.8,284346.4,0.5,712662.4,0.5923885131124403,1164222.4597370334,0.340466208345392,1721592.4479765273
bpi17_before,nsga2,5,5,Application_970137290,A_Cancelled,User_1,0.0,0.0,0.5,726908.8,0.002826259130324949,2547414.4996845806,0.33795419569689383,1194975.8051887283
bpi17_before,nsga2,5,5,Application_970274306,A_Validating,User_109,0.6,109854.0,0.7,790653.6,0.5588432997291706,1068513.9064001988,0.5588432997291706,1250749.8672854295
bpi17_before,nsga2,5,5,Application_972369663,A_Validating,User_100,0.6,214374.0,0.2,51725.6,0.6149788517586012,1161314.9630644151,0.0020903380127655197,2699187.032890452
bpi17_before,nsga2,5,5,Application_974868974,A_Cancelled,User_16,0.0,0.0,0.5,176871.0,0.018483632631301067,558509.9255318362,0.5245338181637401,1184425.9789684708
bpi17_before,nsga2,5,5,Application_975545550,A_Accepted,User_51,0.2,1632582.0,0.2,2120950.8,0.2488642208448822,1425593.185862875,0.25346182641210224,1519884.413937982
bpi17_before,nsga2,5,5,Application_978586089,A_Denied,User_100,0.1,108953.1,0.0,0.0,0.08674952914516643,242352.62371379556,0.47417685714133057,454328.46071864094
bpi17_before,nsga2,5,5,Application_978757162,A_Denied,User_53,0.4,145944.0,0.4,248041.7,0.04425800848004244,767739.814948704,0.002949052553251581,2729198.7755551264
bpi17_before,nsga2,5,5,Application_978946302,A_Validating,User_7,0.5,328710.0,0.3,414189.4,0.6145049668411959,1383692.7750669438,0.22228576390087953,1920285.4099872936
bpi17_before,nsga2,5,5,Application_98120414,A_Denied,User_51,0.6,181470.0,0.7,323866.6,0.05499064910464079,812161.2147245219,0.3206346255501445,1731814.1643312569
bpi17_before,nsga2,5,5,Application_981883380,A_Denied,User_53,0.5,291990.0,0.6,328532.0,0.06634921695050319,809874.400582971,0.003911109578500567,2704863.629914892
bpi17_before,nsga2,5,5,Application_983709263,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.004576974403643011,2330983.214859736,0.004576974403643011,2330983.214859736
bpi17_before,nsga2,5,5,Application_983875383,A_Validating,User_75,0.8,299254.0,0.4,102718.0,0.3329528136089559,1356562.773127473,0.2216126982759578,1869254.1386742077
